# step x_cm g psi1_integral psi2_integral
1388 6.94 7 1.08995e-05 -2.91733e-06
1388 6.94 8 4.72979e-06 -2.9981e-06
1388 6.94 9 2.99147e-07 -1.7241e-06
1388 6.94 10 -1.15305e-06 -2.93201e-07
1388 6.94 11 -7.52457e-07 3.15449e-07
1388 6.94 12 -1.55049e-07 2.26963e-07
1388 6.94 13 3.63747e-08 3.82779e-08
1388 6.94 14 2.14579e-08 -1.35244e-08
1388 6.94 15 1.38645e-09 -5.03321e-09
1388 6.94 16 -6.16159e-10 3.99873e-11
1388 6.94 17 -5.96314e-11 1.23984e-10
1388 6.94 18 4.57065e-12 2.44282e-12
1388 6.94 19 2.01146e-13 -4.35261e-13
1388 6.94 20 2.45769e-23 -3.0827e-23
1388 6.94 21 4.73856e-45 -2.81326e-45
1388 6.94 22 1.54975e-78 2.91008e-79
1388 6.94 23 8.11594e-124 1.37706e-123
1388 6.94 24 3.82197e-181 4.12288e-180
1388 6.94 25 -2.74796e-249 2.01698e-248
1388 6.94 26 0 4.94066e-324
1388 6.94 27 0 0
1388 6.94 28 0 0
1388 6.94 29 0 0
1388 6.94 30 0 0
1388 6.94 31 0 0
1388 6.94 32 0 0
1388 6.94 33 0 0
1388 6.94 34 0 0
1388 6.94 35 0 0
1388 6.94 36 0 0
1388 6.94 37 0 0
1388 6.94 38 0 0
1388 6.94 39 0 0
1388 6.94 40 0 0
1388 6.94 41 0 0
1388 6.94 42 0 0
1388 6.94 43 0 0
1388 6.94 44 0 0
1388 6.94 45 0 0
1388 6.94 46 0 0
1388 6.94 47 0 0
1388 6.94 48 0 0
1388 6.94 49 0 0
1389 6.945 0 1.38357e-06 4.99507e-07
1389 6.945 1 3.56489e-06 1.13617e-06
1389 6.945 2 7.17236e-06 1.63932e-06
1389 6.945 3 1.12808e-05 1.94472e-06
1389 6.945 4 1.51612e-05 1.64913e-06
1389 6.945 5 1.71686e-05 4.30025e-07
1389 6.945 6 1.57116e-05 -1.43634e-06
1389 6.945 7 1.07871e-05 -2.91782e-06
1389 6.945 8 4.64473e-06 -2.97822e-06
1389 6.945 9 2.62691e-07 -1.69993e-06
1389 6.945 10 -1.15434e-06 -2.80161e-07
1389 6.945 11 -7.445e-07 3.16604e-07
1389 6.945 12 -1.51132e-07 2.24506e-07
1389 6.945 13 3.67015e-08 3.7153e-08
1389 6.945 14 2.11925e-08 -1.35476e-08
1389 6.945 15 1.32596e-09 -4.95501e-09
1389 6.945 16 -6.12122e-10 4.90784e-11
1389 6.945 17 -5.81803e-11 1.22491e-10
1389 6.945 18 4.55843e-12 2.30475e-12
1389 6.945 19 1.96578e-13 -4.30129e-13
1389 6.945 20 2.41929e-23 -3.06822e-23
1389 6.945 21 4.68785e-45 -2.84833e-45
1389 6.945 22 1.54146e-78 2.56735e-79
1389 6.945 23 8.14962e-124 1.337e-123
1389 6.945 24 4.04554e-181 4.04223e-180
1389 6.945 25 -2.61422e-249 1.98648e-248
1389 6.945 26 0 4.94066e-324
1389 6.945 27 0 0
1389 6.945 28 0 0
1389 6.945 29 0 0
1389 6.945 30 0 0
1389 6.945 31 0 0
1389 6.945 32 0 0
1389 6.945 33 0 0
1389 6.945 34 0 0
1389 6.945 35 0 0
1389 6.945 36 0 0
1389 6.945 37 0 0
1389 6.945 38 0 0
1389 6.945 39 0 0
1389 6.945 40 0 0
1389 6.945 41 0 0
1389 6.945 42 0 0
1389 6.945 43 0 0
1389 6.945 44 0 0
1389 6.945 45 0 0
1389 6.945 46 0 0
1389 6.945 47 0 0
1389 6.945 48 0 0
1389 6.945 49 0 0
1390 6.95 0 1.39637e-06 5.03769e-07
1390 6.95 1 3.59329e-06 1.14307e-06
1390 6.95 2 7.21412e-06 1.64153e-06
1390 6.95 3 1.13164e-05 1.93704e-06
1390 6.95 4 1.51654e-05 1.62901e-06
1390 6.95 5 1.71213e-05 4.02569e-07
1390 6.95 6 1.56154e-05 -1.45707e-06
1390 6.95 7 1.0675e-05 -2.91797e-06
1390 6.95 8 4.5604e-06 -2.95822e-06
1390 6.95 9 2.26857e-07 -1.67589e-06
1390 6.95 10 -1.1554e-06 -2.67309e-07
1390 6.95 11 -7.36555e-07 3.17673e-07
1390 6.95 12 -1.47267e-07 2.22052e-07
1390 6.95 13 3.70121e-08 3.60446e-08
1390 6.95 14 2.09283e-08 -1.35668e-08
1390 6.95 15 1.26663e-09 -4.87745e-09
1390 6.95 16 -6.08022e-10 5.7924e-11
1390 6.95 17 -5.67514e-11 1.21003e-10
1390 6.95 18 4.54522e-12 2.16978e-12
1390 6.95 19 1.9208e-13 -4.25012e-13
1390 6.95 20 2.38126e-23 -3.05327e-23
1390 6.95 21 4.63725e-45 -2.88175e-45
1390 6.95 22 1.533e-78 2.2327e-79
1390 6.95 23 8.18061e-124 1.29762e-123
1390 6.95 24 4.26291e-181 3.96263e-180
1390 6.95 25 -2.48306e-249 1.95629e-248
1390 6.95 26 0 4.94066e-324
1390 6.95 27 0 0
1390 6.95 28 0 0
1390 6.95 29 0 0
1390 6.95 30 0 0
1390 6.95 31 0 0
1390 6.95 32 0 0
1390 6.95 33 0 0
1390 6.95 34 0 0
1390 6.95 35 0 0
1390 6.95 36 0 0
1390 6.95 37 0 0
1390 6.95 38 0 0
1390 6.95 39 0 0
1390 6.95 40 0 0
1390 6.95 41 0 0
1390 6.95 42 0 0
1390 6.95 43 0 0
1390 6.95 44 0 0
1390 6.95 45 0 0
1390 6.95 46 0 0
1390 6.95 47 0 0
1390 6.95 48 0 0
1390 6.95 49 0 0
1391 6.955 0 1.4091e-06 5.08001e-07
1391 6.955 1 3.62149e-06 1.1499e-06
1391 6.955 2 7.25539e-06 1.6436e-06
1391 6.955 3 1.13511e-05 1.9292e-06
1391 6.955 4 1.51686e-05 1.60883e-06
1391 6.955 5 1.7073e-05 3.75251e-07
1391 6.955 6 1.55188e-05 -1.47746e-06
1391 6.955 7 1.05632e-05 -2.91777e-06
1391 6.955 8 4.4768e-06 -2.9381e-06
1391 6.955 9 1.91639e-07 -1.65198e-06
1391 6.955 10 -1.15621e-06 -2.54645e-07
1391 6.955 11 -7.28621e-07 3.18658e-07
1391 6.955 12 -1.43455e-07 2.19603e-07
1391 6.955 13 3.73068e-08 3.49527e-08
1391 6.955 14 2.0665e-08 -1.35823e-08
1391 6.955 15 1.20844e-09 -4.80052e-09
1391 6.955 16 -6.03862e-10 6.65278e-11
1391 6.955 17 -5.53445e-11 1.1952e-10
1391 6.955 18 4.53104e-12 2.03789e-12
1391 6.955 19 1.87651e-13 -4.19913e-13
1391 6.955 20 2.3436e-23 -3.03788e-23
1391 6.955 21 4.58678e-45 -2.91353e-45
1391 6.955 22 1.52439e-78 1.90601e-79
1391 6.955 23 8.20897e-124 1.25892e-123
1391 6.955 24 4.47418e-181 3.88407e-180
1391 6.955 25 -2.35443e-249 1.9264e-248
1391 6.955 26 0 4.94066e-324
1391 6.955 27 0 0
1391 6.955 28 0 0
1391 6.955 29 0 0
1391 6.955 30 0 0
1391 6.955 31 0 0
1391 6.955 32 0 0
1391 6.955 33 0 0
1391 6.955 34 0 0
1391 6.955 35 0 0
1391 6.955 36 0 0
1391 6.955 37 0 0
1391 6.955 38 0 0
1391 6.955 39 0 0
1391 6.955 40 0 0
1391 6.955 41 0 0
1391 6.955 42 0 0
1391 6.955 43 0 0
1391 6.955 44 0 0
1391 6.955 45 0 0
1391 6.955 46 0 0
1391 6.955 47 0 0
1391 6.955 48 0 0
1391 6.955 49 0 0
1392 6.96 0 1.42175e-06 5.12205e-07
1392 6.96 1 3.64946e-06 1.15664e-06
1392 6.96 2 7.29615e-06 1.64554e-06
1392 6.96 3 1.13851e-05 1.92121e-06
1392 6.96 4 1.51708e-05 1.58857e-06
1392 6.96 5 1.70238e-05 3.48074e-07
1392 6.96 6 1.54219e-05 -1.49751e-06
1392 6.96 7 1.04517e-05 -2.91724e-06
1392 6.96 8 4.39393e-06 -2.91787e-06
1392 6.96 9 1.57034e-07 -1.6282e-06
1392 6.96 10 -1.15679e-06 -2.42167e-07
1392 6.96 11 -7.20702e-07 3.19559e-07
1392 6.96 12 -1.39693e-07 2.17157e-07
1392 6.96 13 3.7586e-08 3.3877e-08
1392 6.96 14 2.0403e-08 -1.35941e-08
1392 6.96 15 1.15139e-09 -4.72425e-09
1392 6.96 16 -5.99644e-10 7.48938e-11
1392 6.96 17 -5.39595e-11 1.18043e-10
1392 6.96 18 4.51592e-12 1.90901e-12
1392 6.96 19 1.8329e-13 -4.1483e-13
1392 6.96 20 2.30632e-23 -3.02205e-23
1392 6.96 21 4.53643e-45 -2.94373e-45
1392 6.96 22 1.51563e-78 1.58715e-79
1392 6.96 23 8.23476e-124 1.22087e-123
1392 6.96 24 4.67944e-181 3.80656e-180
1392 6.96 25 -2.22831e-249 1.89682e-248
1392 6.96 26 0 4.94066e-324
1392 6.96 27 0 0
1392 6.96 28 0 0
1392 6.96 29 0 0
1392 6.96 30 0 0
1392 6.96 31 0 0
1392 6.96 32 0 0
1392 6.96 33 0 0
1392 6.96 34 0 0
1392 6.96 35 0 0
1392 6.96 36 0 0
1392 6.96 37 0 0
1392 6.96 38 0 0
1392 6.96 39 0 0
1392 6.96 40 0 0
1392 6.96 41 0 0
1392 6.96 42 0 0
1392 6.96 43 0 0
1392 6.96 44 0 0
1392 6.96 45 0 0
1392 6.96 46 0 0
1392 6.96 47 0 0
1392 6.96 48 0 0
1392 6.96 49 0 0
1393 6.965 0 1.43433e-06 5.16378e-07
1393 6.965 1 3.67722e-06 1.16331e-06
1393 6.965 2 7.33642e-06 1.64733e-06
1393 6.965 3 1.14181e-05 1.91306e-06
1393 6.965 4 1.51719e-05 1.56826e-06
1393 6.965 5 1.69737e-05 3.2104e-07
1393 6.965 6 1.53245e-05 -1.51723e-06
1393 6.965 7 1.03406e-05 -2.91637e-06
1393 6.965 8 4.31179e-06 -2.89753e-06
1393 6.965 9 1.23037e-07 -1.60456e-06
1393 6.965 10 -1.15713e-06 -2.29875e-07
1393 6.965 11 -7.12797e-07 3.20379e-07
1393 6.965 12 -1.35983e-07 2.14717e-07
1393 6.965 13 3.78499e-08 3.28176e-08
1393 6.965 14 2.01421e-08 -1.36022e-08
1393 6.965 15 1.09545e-09 -4.64862e-09
1393 6.965 16 -5.95371e-10 8.30257e-11
1393 6.965 17 -5.2596e-11 1.16572e-10
1393 6.965 18 4.49989e-12 1.78311e-12
1393 6.965 19 1.78998e-13 -4.09767e-13
1393 6.965 20 2.2694e-23 -3.00582e-23
1393 6.965 21 4.48623e-45 -2.97236e-45
1393 6.965 22 1.50671e-78 1.27602e-79
1393 6.965 23 8.25803e-124 1.18349e-123
1393 6.965 24 4.8788e-181 3.73008e-180
1393 6.965 25 -2.10466e-249 1.86753e-248
1393 6.965 26 0 4.94066e-324
1393 6.965 27 0 0
1393 6.965 28 0 0
1393 6.965 29 0 0
1393 6.965 30 0 0
1393 6.965 31 0 0
1393 6.965 32 0 0
1393 6.965 33 0 0
1393 6.965 34 0 0
1393 6.965 35 0 0
1393 6.965 36 0 0
1393 6.965 37 0 0
1393 6.965 38 0 0
1393 6.965 39 0 0
1393 6.965 40 0 0
1393 6.965 41 0 0
1393 6.965 42 0 0
1393 6.965 43 0 0
1393 6.965 44 0 0
1393 6.965 45 0 0
1393 6.965 46 0 0
1393 6.965 47 0 0
1393 6.965 48 0 0
1393 6.965 49 0 0
1394 6.97 0 1.44682e-06 5.20521e-07
1394 6.97 1 3.70474e-06 1.16989e-06
1394 6.97 2 7.37617e-06 1.64899e-06
1394 6.97 3 1.14504e-05 1.90477e-06
1394 6.97 4 1.51719e-05 1.54789e-06
1394 6.97 5 1.69226e-05 2.94153e-07
1394 6.97 6 1.52268e-05 -1.53661e-06
1394 6.97 7 1.02298e-05 -2.91517e-06
1394 6.97 8 4.23038e-06 -2.87709e-06
1394 6.97 9 8.96426e-08 -1.58106e-06
1394 6.97 10 -1.15725e-06 -2.17767e-07
1394 6.97 11 -7.04909e-07 3.21118e-07
1394 6.97 12 -1.32324e-07 2.12281e-07
1394 6.97 13 3.80987e-08 3.17743e-08
1394 6.97 14 1.98824e-08 -1.36069e-08
1394 6.97 15 1.04061e-09 -4.57365e-09
1394 6.97 16 -5.91046e-10 9.09272e-11
1394 6.97 17 -5.1254e-11 1.15107e-10
1394 6.97 18 4.48299e-12 1.66014e-12
1394 6.97 19 1.74774e-13 -4.04722e-13
1394 6.97 20 2.23285e-23 -2.98918e-23
1394 6.97 21 4.43618e-45 -2.99946e-45
1394 6.97 22 1.49766e-78 9.72474e-80
1394 6.97 23 8.27885e-124 1.14675e-123
1394 6.97 24 5.07235e-181 3.65463e-180
1394 6.97 25 -1.98345e-249 1.83855e-248
1394 6.97 26 0 4.94066e-324
1394 6.97 27 0 0
1394 6.97 28 0 0
1394 6.97 29 0 0
1394 6.97 30 0 0
1394 6.97 31 0 0
1394 6.97 32 0 0
1394 6.97 33 0 0
1394 6.97 34 0 0
1394 6.97 35 0 0
1394 6.97 36 0 0
1394 6.97 37 0 0
1394 6.97 38 0 0
1394 6.97 39 0 0
1394 6.97 40 0 0
1394 6.97 41 0 0
1394 6.97 42 0 0
1394 6.97 43 0 0
1394 6.97 44 0 0
1394 6.97 45 0 0
1394 6.97 46 0 0
1394 6.97 47 0 0
1394 6.97 48 0 0
1394 6.97 49 0 0
1395 6.975 0 1.45924e-06 5.24633e-07
1395 6.975 1 3.73204e-06 1.17639e-06
1395 6.975 2 7.41541e-06 1.6505e-06
1395 6.975 3 1.14818e-05 1.89632e-06
1395 6.975 4 1.51709e-05 1.52747e-06
1395 6.975 5 1.68707e-05 2.67417e-07
1395 6.975 6 1.51287e-05 -1.55565e-06
1395 6.975 7 1.01193e-05 -2.91364e-06
1395 6.975 8 4.1497e-06 -2.85654e-06
1395 6.975 9 5.68461e-08 -1.55769e-06
1395 6.975 10 -1.15714e-06 -2.05843e-07
1395 6.975 11 -6.97038e-07 3.21778e-07
1395 6.975 12 -1.28715e-07 2.09851e-07
1395 6.975 13 3.83328e-08 3.07469e-08
1395 6.975 14 1.9624e-08 -1.3608e-08
1395 6.975 15 9.86868e-10 -4.49933e-09
1395 6.975 16 -5.86671e-10 9.86022e-11
1395 6.975 17 -4.99333e-11 1.13648e-10
1395 6.975 18 4.46523e-12 1.54006e-12
1395 6.975 19 1.70616e-13 -3.99699e-13
1395 6.975 20 2.19667e-23 -2.97216e-23
1395 6.975 21 4.38629e-45 -3.02507e-45
1395 6.975 22 1.48848e-78 6.76409e-80
1395 6.975 23 8.29727e-124 1.11066e-123
1395 6.975 24 5.2602e-181 3.58019e-180
1395 6.975 25 -1.86465e-249 1.80987e-248
1395 6.975 26 0 4.94066e-324
1395 6.975 27 0 0
1395 6.975 28 0 0
1395 6.975 29 0 0
1395 6.975 30 0 0
1395 6.975 31 0 0
1395 6.975 32 0 0
1395 6.975 33 0 0
1395 6.975 34 0 0
1395 6.975 35 0 0
1395 6.975 36 0 0
1395 6.975 37 0 0
1395 6.975 38 0 0
1395 6.975 39 0 0
1395 6.975 40 0 0
1395 6.975 41 0 0
1395 6.975 42 0 0
1395 6.975 43 0 0
1395 6.975 44 0 0
1395 6.975 45 0 0
1395 6.975 46 0 0
1395 6.975 47 0 0
1395 6.975 48 0 0
1395 6.975 49 0 0
1396 6.98 0 1.47158e-06 5.28714e-07
1396 6.98 1 3.75911e-06 1.1828e-06
1396 6.98 2 7.45412e-06 1.65188e-06
1396 6.98 3 1.15124e-05 1.88773e-06
1396 6.98 4 1.51688e-05 1.507e-06
1396 6.98 5 1.68178e-05 2.40833e-07
1396 6.98 6 1.50303e-05 -1.57436e-06
1396 6.98 7 1.00093e-05 -2.91179e-06
1396 6.98 8 4.06976e-06 -2.8359e-06
1396 6.98 9 2.46428e-08 -1.53446e-06
1396 6.98 10 -1.15681e-06 -1.94101e-07
1396 6.98 11 -6.89187e-07 3.22361e-07
1396 6.98 12 -1.25157e-07 2.07427e-07
1396 6.98 13 3.85525e-08 2.97354e-08
1396 6.98 14 1.93668e-08 -1.36058e-08
1396 6.98 15 9.34204e-10 -4.42567e-09
1396 6.98 16 -5.82248e-10 1.06054e-10
1396 6.98 17 -4.86336e-11 1.12196e-10
1396 6.98 18 4.44666e-12 1.42282e-12
1396 6.98 19 1.66524e-13 -3.94697e-13
1396 6.98 20 2.16087e-23 -2.95477e-23
1396 6.98 21 4.33657e-45 -3.04922e-45
1396 6.98 22 1.47916e-78 3.87702e-80
1396 6.98 23 8.31333e-124 1.0752e-123
1396 6.98 24 5.44243e-181 3.50676e-180
1396 6.98 25 -1.74823e-249 1.78148e-248
1396 6.98 26 0 4.94066e-324
1396 6.98 27 0 0
1396 6.98 28 0 0
1396 6.98 29 0 0
1396 6.98 30 0 0
1396 6.98 31 0 0
1396 6.98 32 0 0
1396 6.98 33 0 0
1396 6.98 34 0 0
1396 6.98 35 0 0
1396 6.98 36 0 0
1396 6.98 37 0 0
1396 6.98 38 0 0
1396 6.98 39 0 0
1396 6.98 40 0 0
1396 6.98 41 0 0
1396 6.98 42 0 0
1396 6.98 43 0 0
1396 6.98 44 0 0
1396 6.98 45 0 0
1396 6.98 46 0 0
1396 6.98 47 0 0
1396 6.98 48 0 0
1396 6.98 49 0 0
1397 6.985 0 1.48383e-06 5.32762e-07
1397 6.985 1 3.78593e-06 1.18913e-06
1397 6.985 2 7.49232e-06 1.65312e-06
1397 6.985 3 1.15421e-05 1.87899e-06
1397 6.985 4 1.51657e-05 1.48648e-06
1397 6.985 5 1.6764e-05 2.14406e-07
1397 6.985 6 1.49315e-05 -1.59273e-06
1397 6.985 7 9.89957e-06 -2.90961e-06
1397 6.985 8 3.99055e-06 -2.81517e-06
1397 6.985 9 -6.97211e-09 -1.51138e-06
1397 6.985 10 -1.15627e-06 -1.8254e-07
1397 6.985 11 -6.81355e-07 3.22867e-07
1397 6.985 12 -1.21648e-07 2.05009e-07
1397 6.985 13 3.87579e-08 2.87397e-08
1397 6.985 14 1.9111e-08 -1.36003e-08
1397 6.985 15 8.82606e-10 -4.35268e-09
1397 6.985 16 -5.77781e-10 1.13287e-10
1397 6.985 17 -4.73547e-11 1.1075e-10
1397 6.985 18 4.42729e-12 1.30838e-12
1397 6.985 19 1.62498e-13 -3.89718e-13
1397 6.985 20 2.12543e-23 -2.93703e-23
1397 6.985 21 4.28703e-45 -3.07194e-45
1397 6.985 22 1.46972e-78 1.06237e-80
1397 6.985 23 8.32711e-124 1.04037e-123
1397 6.985 24 5.61914e-181 3.43433e-180
1397 6.985 25 -1.63415e-249 1.75339e-248
1397 6.985 26 0 4.94066e-324
1397 6.985 27 0 0
1397 6.985 28 0 0
1397 6.985 29 0 0
1397 6.985 30 0 0
1397 6.985 31 0 0
1397 6.985 32 0 0
1397 6.985 33 0 0
1397 6.985 34 0 0
1397 6.985 35 0 0
1397 6.985 36 0 0
1397 6.985 37 0 0
1397 6.985 38 0 0
1397 6.985 39 0 0
1397 6.985 40 0 0
1397 6.985 41 0 0
1397 6.985 42 0 0
1397 6.985 43 0 0
1397 6.985 44 0 0
1397 6.985 45 0 0
1397 6.985 46 0 0
1397 6.985 47 0 0
1397 6.985 48 0 0
1397 6.985 49 0 0
1398 6.99 0 1.49599e-06 5.36778e-07
1398 6.99 1 3.81252e-06 1.19538e-06
1398 6.99 2 7.52998e-06 1.65422e-06
1398 6.99 3 1.15709e-05 1.8701e-06
1398 6.99 4 1.51615e-05 1.46592e-06
1398 6.99 5 1.67094e-05 1.88139e-07
1398 6.99 6 1.48325e-05 -1.61076e-06
1398 6.99 7 9.79025e-06 -2.90712e-06
1398 6.99 8 3.91208e-06 -2.79435e-06
1398 6.99 9 -3.80035e-08 -1.48844e-06
1398 6.99 10 -1.15552e-06 -1.7116e-07
1398 6.99 11 -6.73545e-07 3.23298e-07
1398 6.99 12 -1.1819e-07 2.02598e-07
1398 6.99 13 3.89495e-08 2.77596e-08
1398 6.99 14 1.88565e-08 -1.35916e-08
1398 6.99 15 8.32062e-10 -4.28035e-09
1398 6.99 16 -5.7327e-10 1.20304e-10
1398 6.99 17 -4.60966e-11 1.09312e-10
1398 6.99 18 4.40716e-12 1.1967e-12
1398 6.99 19 1.58537e-13 -3.84761e-13
1398 6.99 20 2.09037e-23 -2.91895e-23
1398 6.99 21 4.23767e-45 -3.09327e-45
1398 6.99 22 1.46017e-78 -1.68102e-80
1398 6.99 23 8.33865e-124 1.00616e-123
1398 6.99 24 5.79043e-181 3.3629e-180
1398 6.99 25 -1.52238e-249 1.7256e-248
1398 6.99 26 0 4.94066e-324
1398 6.99 27 0 0
1398 6.99 28 0 0
1398 6.99 29 0 0
1398 6.99 30 0 0
1398 6.99 31 0 0
1398 6.99 32 0 0
1398 6.99 33 0 0
1398 6.99 34 0 0
1398 6.99 35 0 0
1398 6.99 36 0 0
1398 6.99 37 0 0
1398 6.99 38 0 0
1398 6.99 39 0 0
1398 6.99 40 0 0
1398 6.99 41 0 0
1398 6.99 42 0 0
1398 6.99 43 0 0
1398 6.99 44 0 0
1398 6.99 45 0 0
1398 6.99 46 0 0
1398 6.99 47 0 0
1398 6.99 48 0 0
1398 6.99 49 0 0
1399 6.995 0 1.50807e-06 5.4076e-07
1399 6.995 1 3.83886e-06 1.20153e-06
1399 6.995 2 7.56711e-06 1.65518e-06
1399 6.995 3 1.15989e-05 1.86108e-06
1399 6.995 4 1.51563e-05 1.44532e-06
1399 6.995 5 1.66539e-05 1.62033e-07
1399 6.995 6 1.47332e-05 -1.62845e-06
1399 6.995 7 9.68131e-06 -2.90431e-06
1399 6.995 8 3.83434e-06 -2.77345e-06
1399 6.995 9 -6.84562e-08 -1.46564e-06
1399 6.995 10 -1.15456e-06 -1.59958e-07
1399 6.995 11 -6.65757e-07 3.23656e-07
1399 6.995 12 -1.14781e-07 2.00194e-07
1399 6.995 13 3.91274e-08 2.6795e-08
1399 6.995 14 1.86034e-08 -1.35797e-08
1399 6.995 15 7.82557e-10 -4.20869e-09
1399 6.995 16 -5.6872e-10 1.27109e-10
1399 6.995 17 -4.48589e-11 1.07881e-10
1399 6.995 18 4.3863e-12 1.08773e-12
1399 6.995 19 1.5464e-13 -3.79829e-13
1399 6.995 20 2.05568e-23 -2.90055e-23
1399 6.995 21 4.18851e-45 -3.11323e-45
1399 6.995 22 1.4505e-78 -4.35429e-80
1399 6.995 23 8.348e-124 9.72563e-124
1399 6.995 24 5.95639e-181 3.29244e-180
1399 6.995 25 -1.4129e-249 1.6981e-248
1399 6.995 26 0 4.94066e-324
1399 6.995 27 0 0
1399 6.995 28 0 0
1399 6.995 29 0 0
1399 6.995 30 0 0
1399 6.995 31 0 0
1399 6.995 32 0 0
1399 6.995 33 0 0
1399 6.995 34 0 0
1399 6.995 35 0 0
1399 6.995 36 0 0
1399 6.995 37 0 0
1399 6.995 38 0 0
1399 6.995 39 0 0
1399 6.995 40 0 0
1399 6.995 41 0 0
1399 6.995 42 0 0
1399 6.995 43 0 0
1399 6.995 44 0 0
1399 6.995 45 0 0
1399 6.995 46 0 0
1399 6.995 47 0 0
1399 6.995 48 0 0
1399 6.995 49 0 0
1400 7 0 1.52006e-06 5.44708e-07
1400 7 1 3.86496e-06 1.20761e-06
1400 7 2 7.60371e-06 1.65601e-06
1400 7 3 1.16261e-05 1.85192e-06
1400 7 4 1.51501e-05 1.42468e-06
1400 7 5 1.65976e-05 1.36092e-07
1400 7 6 1.46335e-05 -1.64581e-06
1400 7 7 9.57277e-06 -2.90118e-06
1400 7 8 3.75733e-06 -2.75246e-06
1400 7 9 -9.83351e-08 -1.44299e-06
1400 7 10 -1.1534e-06 -1.48935e-07
1400 7 11 -6.57993e-07 3.23942e-07
1400 7 12 -1.11421e-07 1.97798e-07
1400 7 13 3.92919e-08 2.58458e-08
1400 7 14 1.83517e-08 -1.35647e-08
1400 7 15 7.34081e-10 -4.1377e-09
1400 7 16 -5.64131e-10 1.33705e-10
1400 7 17 -4.36415e-11 1.06458e-10
1400 7 18 4.36472e-12 9.81428e-13
1400 7 19 1.50806e-13 -3.74922e-13
1400 7 20 2.02136e-23 -2.88184e-23
1400 7 21 4.13954e-45 -3.13185e-45
1400 7 22 1.44072e-78 -6.95857e-80
1400 7 23 8.35521e-124 9.39568e-124
1400 7 24 6.11711e-181 3.22296e-180
1400 7 25 -1.30567e-249 1.6709e-248
1400 7 26 0 4.94066e-324
1400 7 27 0 0
1400 7 28 0 0
1400 7 29 0 0
1400 7 30 0 0
1400 7 31 0 0
1400 7 32 0 0
1400 7 33 0 0
1400 7 34 0 0
1400 7 35 0 0
1400 7 36 0 0
1400 7 37 0 0
1400 7 38 0 0
1400 7 39 0 0
1400 7 40 0 0
1400 7 41 0 0
1400 7 42 0 0
1400 7 43 0 0
1400 7 44 0 0
1400 7 45 0 0
1400 7 46 0 0
1400 7 47 0 0
1400 7 48 0 0
1400 7 49 0 0
1401 7.005 0 1.53196e-06 5.48622e-07
1401 7.005 1 3.8908e-06 1.21359e-06
1401 7.005 2 7.63976e-06 1.6567e-06
1401 7.005 3 1.16524e-05 1.84261e-06
1401 7.005 4 1.51428e-05 1.40401e-06
1401 7.005 5 1.65404e-05 1.1032e-07
1401 7.005 6 1.45336e-05 -1.66282e-06
1401 7.005 7 9.46464e-06 -2.89775e-06
1401 7.005 8 3.68106e-06 -2.7314e-06
1401 7.005 9 -1.27645e-07 -1.42048e-06
1401 7.005 10 -1.15203e-06 -1.38088e-07
1401 7.005 11 -6.50253e-07 3.24157e-07
1401 7.005 12 -1.0811e-07 1.9541e-07
1401 7.005 13 3.94433e-08 2.49118e-08
1401 7.005 14 1.81014e-08 -1.35468e-08
1401 7.005 15 6.86619e-10 -4.06739e-09
1401 7.005 16 -5.59507e-10 1.40096e-10
1401 7.005 17 -4.24442e-11 1.05042e-10
1401 7.005 18 4.34245e-12 8.77758e-13
1401 7.005 19 1.47036e-13 -3.70041e-13
1401 7.005 20 1.9874e-23 -2.86283e-23
1401 7.005 21 4.09079e-45 -3.14917e-45
1401 7.005 22 1.43085e-78 -9.49499e-80
1401 7.005 23 8.36034e-124 9.07172e-124
1401 7.005 24 6.27267e-181 3.15445e-180
1401 7.005 25 -1.20067e-249 1.64399e-248
1401 7.005 26 0 4.94066e-324
1401 7.005 27 0 0
1401 7.005 28 0 0
1401 7.005 29 0 0
1401 7.005 30 0 0
1401 7.005 31 0 0
1401 7.005 32 0 0
1401 7.005 33 0 0
1401 7.005 34 0 0
1401 7.005 35 0 0
1401 7.005 36 0 0
1401 7.005 37 0 0
1401 7.005 38 0 0
1401 7.005 39 0 0
1401 7.005 40 0 0
1401 7.005 41 0 0
1401 7.005 42 0 0
1401 7.005 43 0 0
1401 7.005 44 0 0
1401 7.005 45 0 0
1401 7.005 46 0 0
1401 7.005 47 0 0
1401 7.005 48 0 0
1401 7.005 49 0 0
1402 7.01 0 1.54376e-06 5.52501e-07
1402 7.01 1 3.91639e-06 1.21948e-06
1402 7.01 2 7.67526e-06 1.65725e-06
1402 7.01 3 1.16778e-05 1.83318e-06
1402 7.01 4 1.51346e-05 1.38331e-06
1402 7.01 5 1.64823e-05 8.47179e-08
1402 7.01 6 1.44335e-05 -1.67951e-06
1402 7.01 7 9.35691e-06 -2.89402e-06
1402 7.01 8 3.60552e-06 -2.71027e-06
1402 7.01 9 -1.56391e-07 -1.39812e-06
1402 7.01 10 -1.15048e-06 -1.27417e-07
1402 7.01 11 -6.42539e-07 3.24302e-07
1402 7.01 12 -1.04847e-07 1.93029e-07
1402 7.01 13 3.95819e-08 2.39931e-08
1402 7.01 14 1.78526e-08 -1.3526e-08
1402 7.01 15 6.40159e-10 -3.99774e-09
1402 7.01 16 -5.54848e-10 1.46286e-10
1402 7.01 17 -4.12668e-11 1.03635e-10
