1.070009135	1.070009135	1.070009135
0.612949312	0.612949312	0.612949312
0.626987011	0.626987011	0.626987011
2.359813881	2.359813881	2.359813881
0.67154644	0.67154644	0.67154644
0.571342687	0.571342687	0.571342687
0.589957432	0.589957432	0.589957432
0.467619438	0.467619438	0.467619438
1.911297386	1.911297386	1.911297386
1.520418648	1.520418648	1.520418648
3.03117421	3.03117421	3.03117421
0.788915614	0.788915614	0.788915614
1.659540965	1.659540965	1.659540965
1.122255312	1.122255312	1.122255312
0.785254672	0.785254672	0.785254672
1.036173897	1.036173897	1.036173897
0.928204343	0.928204343	0.928204343
0.748216525	0.748216525	0.748216525
0.928680241	0.928680241	0.928680241
1.189528366	1.189528366	1.189528366
0.691322271	0.691322271	0.691322271
0.559610716	0.559610716	0.559610716
1.411267185	1.411267185	1.411267185
0.798093896	0.798093896	0.798093896
0.686558525	0.686558525	0.686558525
0.838872063	0.838872063	0.838872063
1.130540552	1.130540552	1.130540552
0.750513871	0.750513871	0.750513871
0.571090935	0.571090935	0.571090935
1.023883009	1.023883009	1.023883009
1.184844423	1.184844423	1.184844423
0.443782126	0.443782126	0.443782126
0.890487445	0.890487445	0.890487445
1.013659133	1.013659133	1.013659133
0.641862481	0.641862481	0.641862481
2.095440258	2.095440258	2.095440258
0.462994665	0.462994665	0.462994665
1.925167952	1.925167952	1.925167952
0.652189967	0.652189967	0.652189967
0.618670117	0.618670117	0.618670117
1.587512328	1.587512328	1.587512328
1.799698504	1.799698504	1.799698504
0.897112004	0.897112004	0.897112004
0.613182351	0.613182351	0.613182351
0.569305522	0.569305522	0.569305522
0.7771214	0.7771214	0.7771214
0.619973482	0.619973482	0.619973482
0.612031955	0.612031955	0.612031955
0.704832581	0.704832581	0.704832581
1.709936305	1.709936305	1.709936305
0.981871462	0.981871462	0.981871462
2.087068958	2.087068958	2.087068958
0.87159361	0.87159361	0.87159361
0.951709313	0.951709313	0.951709313
1.066464758	1.066464758	1.066464758
0.960829909	0.960829909	0.960829909
1.097869243	1.097869243	1.097869243
0.669096735	0.669096735	0.669096735
0.631064846	0.631064846	0.631064846
0.345885645	0.345885645	0.345885645
1.451774935	1.451774935	1.451774935
1.046703239	1.046703239	1.046703239
1.522080763	1.522080763	1.522080763
1.390098588	1.390098588	1.390098588
0.390301942	0.390301942	0.390301942
0.832459377	0.832459377	0.832459377
0.83286834	0.83286834	0.83286834
1.232439261	1.232439261	1.232439261
0.949223304	0.949223304	0.949223304
0.793846617	0.793846617	0.793846617
0.853400701	0.853400701	0.853400701
0.720372385	0.720372385	0.720372385
0.823699069	0.823699069	0.823699069
0.830397706	0.830397706	0.830397706
1.862896659	1.862896659	1.862896659
1.28964015	1.28964015	1.28964015
2.169117943	2.169117943	2.169117943
0.445210913	0.445210913	0.445210913
0.472023579	0.472023579	0.472023579
1.691118131	1.691118131	1.691118131
0.373184435	0.373184435	0.373184435
0.593214569	0.593214569	0.593214569
0.521459872	0.521459872	0.521459872
0.587644581	0.587644581	0.587644581
0.598936841	0.598936841	0.598936841
1.968213553	1.968213553	1.968213553
0.896796728	0.896796728	0.896796728
0.841498	0.841498	0.841498
1.133050471	1.133050471	1.133050471
1.028933193	1.028933193	1.028933193
1.7434004	1.7434004	1.7434004
0.501768283	0.501768283	0.501768283
2.15328435	2.15328435	2.15328435
0.68993676	0.68993676	0.68993676
0.613352621	0.613352621	0.613352621
0.601605455	0.601605455	0.601605455
0.899485641	0.899485641	0.899485641
0.342059572	0.342059572	0.342059572
1.344657169	1.344657169	1.344657169
0.697779613	0.697779613	0.697779613
1.858088069	1.858088069	1.858088069
1.364257836	1.364257836	1.364257836
0.329260366	0.329260366	0.329260366
0.604660929	0.604660929	0.604660929
0.614640182	0.614640182	0.614640182
2.550926817	2.550926817	2.550926817
0.176015325	0.176015325	0.176015325
0.678824692	0.678824692	0.678824692
2.01116915	2.01116915	2.01116915
2.5853896	2.5853896	2.5853896
0.4004565	0.4004565	0.4004565
0.347754	0.347754	0.347754
0.668589	0.668589	0.668589
0.359443	0.359443	0.359443
0.512896333	0.512896333	0.512896333
2.1782682	2.1782682	2.1782682
4.85019	4.85019	4.85019
3.288543	3.288543	3.288543
0.4099248	0.4099248	0.4099248
0.316697	0.316697	0.316697
3.956844	3.956844	3.956844
0.6942155	0.6942155	0.6942155
0.449412	0.449412	0.449412
0.394103	0.394103	0.394103
3.88863	3.88863	3.88863
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2.22784	2.22784	2.22784
3.29483	3.29483	3.29483
0	0	0
0	0	0
2.54068	2.54068	2.54068
0	0	0
0	0	0
0	0	0
0	0	0

